       x        z     xcen     zcen    i    j inwind converge  nband     nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
1.03e+10 4.60e+09 1.16e+10 5.31e+09    7    8      0        0      1   2.95e+06  2.80e+11  4.46e+15  7.54e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 6.02e+09 1.16e+10 6.95e+09    7    9      0        0      1   4.49e+06  3.55e+11  4.45e+15  7.54e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 7.88e+09 1.16e+10 9.10e+09    7   10      0        0      1   6.03e+06  4.03e+11  4.45e+15  7.52e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 1.03e+10 1.16e+10 1.19e+10    7   11      0        0      1   6.94e+06  4.02e+11  4.45e+15  7.51e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 1.35e+10 1.16e+10 1.56e+10    7   12      0        0      1   6.91e+06  3.54e+11  4.45e+15  7.49e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 1.77e+10 1.16e+10 2.04e+10    7   13      1        0      1   5.33e+06  2.86e+11  4.45e+15  7.48e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 2.31e+10 1.16e+10 2.67e+10    7   14      1        0      1   2.07e+06  2.10e+11  4.46e+15  7.48e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.03e+10 3.03e+10 1.16e+10 3.49e+10    7   15     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 3.96e+10 1.16e+10 4.57e+10    7   16     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 5.18e+10 1.16e+10 5.98e+10    7   17     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 6.78e+10 1.16e+10 7.83e+10    7   18     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 8.88e+10 1.16e+10 1.02e+11    7   19     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 1.16e+11 1.16e+10 1.34e+11    7   20     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 1.52e+11 1.16e+10 1.76e+11    7   21     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 1.99e+11 1.16e+10 2.30e+11    7   22     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 2.60e+11 1.16e+10 3.01e+11    7   23     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 3.41e+11 1.16e+10 3.94e+11    7   24     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 4.46e+11 1.16e+10 5.15e+11    7   25     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 5.84e+11 1.16e+10 6.74e+11    7   26     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 7.64e+11 1.16e+10 8.82e+11    7   27     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 1.00e+12 1.16e+10 1.15e+12    7   28     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.03e+10 1.31e+12 1.16e+10 1.51e+12    7   29     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 0.00e+00 1.44e+10 3.50e+08    8    0     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 7.00e+08 1.44e+10 8.08e+08    8    1     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 9.16e+08 1.44e+10 1.06e+09    8    2     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.20e+09 1.44e+10 1.38e+09    8    3     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.57e+09 1.44e+10 1.81e+09    8    4     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 2.05e+09 1.44e+10 2.37e+09    8    5      1        1      1   2.24e+05  5.69e+10  4.46e+15  7.50e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 2.69e+09 1.44e+10 3.10e+09    8    6      1        0      1   5.28e+05  6.62e+10  4.49e+15  7.46e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 3.52e+09 1.44e+10 4.06e+09    8    7      1        0      1   1.01e+06  8.87e+10  4.49e+15  7.47e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 4.60e+09 1.44e+10 5.31e+09    8    8      0        0      1   1.84e+06  1.33e+11  4.48e+15  7.51e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 6.02e+09 1.44e+10 6.95e+09    8    9      0        0      1   3.09e+06  1.84e+11  4.46e+15  7.55e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 7.88e+09 1.44e+10 9.10e+09    8   10      0        0      1   4.64e+06  2.30e+11  4.46e+15  7.55e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 1.03e+10 1.44e+10 1.19e+10    8   11      0        0      1   6.07e+06  2.55e+11  4.45e+15  7.53e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 1.35e+10 1.44e+10 1.56e+10    8   12      0        0      1   6.79e+06  2.48e+11  4.45e+15  7.52e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 1.77e+10 1.44e+10 2.04e+10    8   13      0        0      1   6.64e+06  2.16e+11  4.45e+15  7.49e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 2.31e+10 1.44e+10 2.67e+10    8   14      1        0      1   6.05e+06  1.74e+11  4.45e+15  7.47e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 3.03e+10 1.44e+10 3.49e+10    8   15      1        0      1   2.03e+06  1.28e+11  4.46e+15  7.48e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.29e+10 3.96e+10 1.44e+10 4.57e+10    8   16     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 5.18e+10 1.44e+10 5.98e+10    8   17     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 6.78e+10 1.44e+10 7.83e+10    8   18     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 8.88e+10 1.44e+10 1.02e+11    8   19     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.16e+11 1.44e+10 1.34e+11    8   20     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.52e+11 1.44e+10 1.76e+11    8   21     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.99e+11 1.44e+10 2.30e+11    8   22     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 2.60e+11 1.44e+10 3.01e+11    8   23     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 3.41e+11 1.44e+10 3.94e+11    8   24     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 4.46e+11 1.44e+10 5.15e+11    8   25     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 5.84e+11 1.44e+10 6.74e+11    8   26     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 7.64e+11 1.44e+10 8.82e+11    8   27     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.00e+12 1.44e+10 1.15e+12    8   28     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.29e+10 1.31e+12 1.44e+10 1.51e+12    8   29     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 0.00e+00 1.79e+10 3.50e+08    9    0     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 7.00e+08 1.79e+10 8.08e+08    9    1     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 9.16e+08 1.79e+10 1.06e+09    9    2     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.20e+09 1.79e+10 1.38e+09    9    3     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.57e+09 1.79e+10 1.81e+09    9    4     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 2.05e+09 1.79e+10 2.37e+09    9    5     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 2.69e+09 1.79e+10 3.10e+09    9    6     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 3.52e+09 1.79e+10 4.06e+09    9    7      1        0      1   4.58e+05  5.78e+10  4.51e+15  7.45e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 4.60e+09 1.79e+10 5.31e+09    9    8      1        1      1   1.15e+06  6.46e+10  4.50e+15  7.47e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 6.02e+09 1.79e+10 6.95e+09    9    9      0        0      1   1.98e+06  8.91e+10  4.48e+15  7.53e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 7.88e+09 1.79e+10 9.10e+09    9   10      0        0      1   3.25e+06  1.21e+11  4.47e+15  7.56e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 1.03e+10 1.79e+10 1.19e+10    9   11      0        0      1   4.78e+06  1.48e+11  4.46e+15  7.55e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 1.35e+10 1.79e+10 1.56e+10    9   12      0        0      1   6.07e+06  1.60e+11  4.45e+15  7.53e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 1.77e+10 1.79e+10 2.04e+10    9   13      0        0      1   6.62e+06  1.52e+11  4.45e+15  7.52e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 2.31e+10 1.79e+10 2.67e+10    9   14      0        0      1   6.48e+06  1.32e+11  4.44e+15  7.48e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 3.03e+10 1.79e+10 3.49e+10    9   15      1        0      1   6.49e+06  1.06e+11  4.45e+15  7.46e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 3.96e+10 1.79e+10 4.57e+10    9   16      1        1      1   1.92e+06  7.71e+10  4.46e+15  7.47e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.60e+10 5.18e+10 1.79e+10 5.98e+10    9   17     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 6.78e+10 1.79e+10 7.83e+10    9   18     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 8.88e+10 1.79e+10 1.02e+11    9   19     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.16e+11 1.79e+10 1.34e+11    9   20     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.52e+11 1.79e+10 1.76e+11    9   21     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.99e+11 1.79e+10 2.30e+11    9   22     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 2.60e+11 1.79e+10 3.01e+11    9   23     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 3.41e+11 1.79e+10 3.94e+11    9   24     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 4.46e+11 1.79e+10 5.15e+11    9   25     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 5.84e+11 1.79e+10 6.74e+11    9   26     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 7.64e+11 1.79e+10 8.82e+11    9   27     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.00e+12 1.79e+10 1.15e+12    9   28     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.60e+10 1.31e+12 1.79e+10 1.51e+12    9   29     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 0.00e+00 2.23e+10 3.50e+08   10    0     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 7.00e+08 2.23e+10 8.08e+08   10    1     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 9.16e+08 2.23e+10 1.06e+09   10    2     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.20e+09 2.23e+10 1.38e+09   10    3     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.57e+09 2.23e+10 1.81e+09   10    4     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 2.05e+09 2.23e+10 2.37e+09   10    5     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 2.69e+09 2.23e+10 3.10e+09   10    6     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 3.52e+09 2.23e+10 4.06e+09   10    7     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 4.60e+09 2.23e+10 5.31e+09   10    8      1        0      1   2.70e+05  4.80e+10  4.50e+15  7.46e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 6.02e+09 2.23e+10 6.95e+09   10    9      1        2      1   1.38e+06  4.84e+10  4.50e+15  7.48e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 7.88e+09 2.23e+10 9.10e+09   10   10      0        0      1   2.12e+06  5.97e+10  4.48e+15  7.53e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 1.03e+10 2.23e+10 1.19e+10   10   11      0        0      1   3.42e+06  7.92e+10  4.47e+15  7.55e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 1.35e+10 2.23e+10 1.56e+10   10   12      0        0      1   4.89e+06  9.47e+10  4.46e+15  7.54e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 1.77e+10 2.23e+10 2.04e+10   10   13      0        0      1   6.04e+06  1.00e+11  4.45e+15  7.53e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 2.31e+10 2.23e+10 2.67e+10   10   14      0        0      1   6.46e+06  9.34e+10  4.44e+15  7.51e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 3.03e+10 2.23e+10 3.49e+10   10   15      0        0      1   7.27e+06  8.07e+10  4.44e+15  7.47e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 3.96e+10 2.23e+10 4.57e+10   10   16      1        1      1   6.59e+06  6.40e+10  4.45e+15  7.46e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 5.18e+10 2.23e+10 5.98e+10   10   17      1        1      1   1.62e+06  4.64e+10  4.46e+15  7.47e+14  3.29e+15  5.94e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.99e+10 6.78e+10 2.23e+10 7.83e+10   10   18     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 8.88e+10 2.23e+10 1.02e+11   10   19     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.16e+11 2.23e+10 1.34e+11   10   20     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.52e+11 2.23e+10 1.76e+11   10   21     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.99e+10 1.99e+11 2.23e+10 2.30e+11   10   22     -1        0      1   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
